-0.338127	-0.16977	0.133455	-12.6986	10.236	157.857	0	0	0	0	0	0	0.185202	-0.327618	0.0915096	-13.6331	-1.88753	145.438	0.195818	0.201638	-0.0623823	3.88956	-6.24038	159.419	
-0.293936	-0.142687	0.134333	-11.7913	8.85812	159.028	0	0	0	0	0	0	-0.0595342	0.259726	0.0561812	3.17885	3.71225	152.927	0.12755	0.254889	-0.0609511	5.55335	-4.00752	159.299	
-0.348624	-0.19959	0.13288	-13.5074	10.6803	157.627	0	0	0	0	0	0	0.00327124	-0.011158	0.0700767	-4.89744	2.11264	145.67	0.170693	0.241645	-0.0588076	5.12111	-5.366	161.21	
-0.317612	-0.188035	0.13361	-13.1077	9.73413	158.551	0	0	0	0	0	0	-0.0033963	-0.0296143	0.0699729	-5.52481	2.25533	145.918	0.170673	0.246478	-0.0571329	5.25413	-5.34398	161.171	
-0.306563	-0.194946	0.134185	-13.2957	9.4326	159.17	0	0	0	0	0	0	-0.0117316	-0.0311487	0.068902	-5.58254	2.46062	145.637	0.167276	0.256183	-0.0556365	5.54468	-5.21146	161.537	
-0.292506	-0.197999	0.134722	-13.3566	9.03227	159.75	0	0	0	0	0	0	-0.0558252	0.046803	0.0630887	-3.40924	3.42307	145.799	0.156523	0.271	-0.0541255	6.00029	-4.84148	161.927	
-0.286576	-0.206936	0.134985	-13.5989	8.89611	160.058	0	0	0	0	0	0	-0.124861	0.152323	0.0552912	-0.571094	4.86049	145.133	0.145558	0.286844	-0.0525681	6.49683	-4.46442	162.564	
-0.302158	-0.237824	0.135106	-14.5493	9.45799	160.071	0	0	0	0	0	0	0.00303543	-0.214648	0.0754418	-11.1317	2.19041	141.905	0.184687	0.268971	-0.0509861	5.91819	-5.70544	163.339	
-0.268067	-0.227559	0.136576	-14.2101	8.35987	161.639	0	0	0	0	0	0	0.116262	-0.388984	0.0852188	-15.6719	-0.227874	141.471	0.19171	0.267315	-0.0497668	5.83104	-5.9171	162.788	
-0.228732	-0.20637	0.137667	-13.4977	7.08087	163.007	0	0	0	0	0	0	-0.119473	0.223629	0.0487617	2.04433	5.23383	149.527	0.112852	0.325685	-0.0488347	7.66292	-3.349	162.581	
-0.266559	-0.249733	0.136672	-14.8005	8.37542	161.65	0	0	0	0	0	0	-0.0669361	-0.0036657	0.0601754	-4.68879	3.92249	142.771	0.146058	0.318777	-0.0470316	7.43895	-4.39066	164.462	
-0.236508	-0.239193	0.137471	-14.4438	7.45802	162.456	0	0	0	0	0	0	-0.074173	-0.0185369	0.0598435	-5.19026	4.10156	142.902	0.14386	0.325041	-0.0456018	7.62637	-4.30178	164.476	
-0.225158	-0.246044	0.138156	-14.6442	7.14579	163.033	0	0	0	0	0	0	-0.0827249	-0.0184627	0.0586754	-5.18752	4.33116	142.561	0.138042	0.335819	-0.0443714	7.96051	-4.09518	164.844	
-0.213285	-0.251903	0.138817	-14.812	6.81534	163.569	0	0	0	0	0	0	-0.0913852	-0.0179804	0.0574743	-5.17119	4.56653	142.21	0.132635	0.346321	-0.0431431	8.28649	-3.90211	165.219	
-0.199546	-0.255526	0.139471	-14.9084	6.42392	164.101	0	0	0	0	0	0	-0.128566	0.0467985	0.0524605	-3.34872	5.40117	142.19	0.120538	0.361238	-0.0419447	8.75588	-3.49357	165.609	
-0.192104	-0.263541	0.139906	-15.1413	6.23725	164.435	0	0	0	0	0	0	-0.189695	0.142434	0.045348	-0.750273	6.69894	141.563	0.107189	0.37753	-0.040726	9.27663	-3.04473	166.186	
-0.222332	-0.309823	0.140196	-16.609	7.26937	164.349	0	0	0	0	0	0	0.152633	-0.666573	0.0916749	-23.5567	-0.706721	132.339	0.188449	0.33169	-0.0394937	7.80536	-5.6503	166.848	
-0.0680208	-0.201748	0.144162	-13.2363	2.41757	167.647	0	0	0	0	0	0	-0.231026	0.348375	0.0322277	5.77844	8.32713	150.345	0.0467906	0.422651	-0.0392012	10.6767	-1.06802	165.135	
-0.177703	-0.299077	0.141869	-16.2459	5.98042	165.484	0	0	0	0	0	0	-0.13755	0.0131128	0.0499817	-4.1267	5.86996	139.638	0.103575	0.404777	-0.0374216	10.1204	-2.87077	167.753	
-0.145121	-0.286287	0.142768	-15.8333	4.97405	166.307	0	0	0	0	0	0	-0.145199	-0.00399558	0.0497367	-4.6939	6.07906	139.779	0.0990503	0.41087	-0.0363182	10.3129	-2.71307	167.658	
-0.134239	-0.293506	0.143547	-16.0632	4.67068	166.894	0	0	0	0	0	0	-0.153926	-0.00384683	0.0485791	-4.67989	6.33193	139.403	0.0904335	0.422295	-0.0354398	10.6785	-2.42194	167.984	
-0.122435	-0.299271	0.1443	-16.2456	4.3361	167.439	0	0	0	0	0	0	-0.162551	-0.00341653	0.0474203	-4.65714	6.58383	139.034	0.0825339	0.433399	-0.0345546	11.0346	-2.15408	168.322	
-0.111096	-0.305152	0.145039	-16.4325	4.01574	167.956	0	0	0	0	0	0	-0.171142	-0.00219052	0.0462318	-4.60745	6.83722	138.649	0.0746638	0.444617	-0.0336975	11.3953	-1.88745	168.677	
-0.0999191	-0.310969	0.145773	-16.6189	3.69988	168.459	0	0	0	0	0	0	-0.179688	-0.000614181	0.0450371	-4.54552	7.09148	138.258	0.0667018	0.455834	-0.0328741	11.7573	-1.6184	169.04	
-0.0888429	-0.31672	0.146508	-16.805	3.38663	168.954	0	0	0	0	0	0	-0.188178	0.00113631	0.0438461	-4.47704	7.34629	137.865	0.0585867	0.467078	-0.0320892	12.1217	-1.34503	169.404	
-0.0785758	-0.323094	0.147247	-17.0133	3.09886	169.443	0	0	0	0	0	0	-0.196862	0.00193996	0.0426635	-4.43821	7.60963	137.47	0.0591995	0.475675	-0.0310686	12.3959	-1.32475	169.737	
-0.0698805	-0.330714	0.147968	-17.2627	2.86147	169.904	0	0	0	0	0	0	-0.205858	0.000759663	0.0414895	-4.46327	7.88513	137.088	0.0814375	0.478671	-0.0294827	12.4721	-1.91671	170.02	
-0.0613495	-0.33817	0.148631	-17.5055	2.62983	170.305	0	0	0	0	0	0	-0.214461	-0.000333043	0.0403159	-4.4866	8.14971	136.743	0.11574	0.480646	-0.0277803	12.4983	-2.81073	170.35	
-0.0521577	-0.344962	0.149256	-17.7254	2.37795	170.656	0	0	0	0	0	0	-0.222585	-0.000418347	0.039128	-4.47806	8.40046	136.425	0.153037	0.484718	-0.02629	12.5787	-3.73192	170.752	
-0.0424315	-0.351543	0.149887	-17.9382	2.11017	170.983	0	0	0	0	0	0	-0.230608	-0.000186559	0.0379176	-4.45877	8.6498	136.119	0.193178	0.490488	-0.0249875	12.7013	-4.68044	171.181	
-0.0328337	-0.358711	0.150544	-18.1698	1.848	171.299	0	0	0	0	0	0	-0.238969	-0.000921114	0.0366769	-4.46981	8.91175	135.813	0.2438	0.495179	-0.0236106	12.7755	-5.88263	171.562	
-0.0247157	-0.367733	0.151222	-18.4605	1.63533	171.588	0	0	0	0	0	0	-0.248122	-0.00476127	0.0354016	-4.58078	9.20101	135.516	0.324279	0.494246	-0.0216087	12.6428	-7.89291	171.725	
0.141749	-0.231152	0.151871	-14.0494	-3.68266	172.108	0	0	0	0	0	0	-0.20219	0.215436	0.0340862	2.53426	7.71772	135.275	-1.4724	1.07947	-0.0780694	32.9336	44.4552	174.203	
-0.0655716	-0.459359	0.157667	-21.6601	2.99641	176.367	0	0	0	0	0	0	-0.379471	-0.0286919	0.0260917	-5.698	12.839	132.772	0.549765	0.261963	-0.00085299	5.20159	-16.2716	170.008	
0.0117036	-0.373675	0.153627	-18.7368	0.55474	173.133	0	0	0	0	0	0	-0.330893	0.127899	0.0259776	-0.830571	11.0874	133.343	-0.0284213	0.584449	-0.0257487	16.0301	1.53491	173.784	
0.0283269	-0.374337	0.154527	-18.7971	0.0625357	173.841	0	0	0	0	0	0	-0.440961	0.328999	0.0123779	4.72725	13.3478	132.295	-0.0661488	0.609603	-0.0257581	16.8736	2.7486	174.013	
-0.0144783	-0.427612	0.1547	-20.5375	1.49723	173.659	0	0	0	0	0	0	-0.219388	-0.315316	0.0492041	-13.8114	9.09451	129.897	-0.00444848	0.573915	-0.0255052	15.7773	0.760093	174.797	
0.0753527	-0.36523	0.157283	-18.6287	-1.46738	176.341	0	0	0	0	0	0	-0.274257	-0.0156604	0.0325278	-4.82162	10.1277	134.667	-0.0578962	0.605721	-0.025637	16.7957	2.47133	173.398	
0.0585462	-0.392414	0.157717	-19.5076	-0.905219	176.126	0	0	0	0	0	0	-0.287453	0.0169883	0.0295581	-3.69613	10.5822	133.145	-0.0755591	0.62327	-0.025713	17.3789	3.04771	174.292	
0.039777	-0.408154	0.157346	-20.0289	-0.393924	176.429	0	0	0	0	0	0	-0.297522	0.0209844	0.0282125	-3.53427	10.926	132.535	-0.0828519	0.631633	-0.0255346	17.6697	3.28621	174.598	
0.0204449	-0.42471	0.156919	-20.5808	0.0915973	176.74	0	0	0	0	0	0	-0.306789	0.0270984	0.0268918	-3.29883	11.2483	131.883	-0.0928633	0.641929	-0.0255162	18.0245	3.61077	174.951	
0.0266848	-0.558763	0.156337	-24.4029	-0.780813	159.565	0	0	0	0	0	0	-0.320431	-0.0330848	0.0338728	-5.28043	12.4045	146.792	0.0753931	0.688411	-0.021881	20.0692	-2.10339	151.076	
-0.0118805	-0.474171	0.151861	-21.4887	-1.13563	161.2	0	0	0	0	0	0	-0.324422	-0.160452	0.0361606	-9.52094	12.641	148.778	0.172591	0.618106	-0.0198438	17.8044	-5.30763	150.414	
-0.0548322	-0.455804	0.151135	-20.6267	-1.31987	160.477	0	0	0	0	0	0	-0.276409	-0.311297	0.0398433	-13.643	12.0179	144.079	0.229029	0.583423	-0.020437	16.6632	-7.22302	153.226	
1.70211	0.462362	0.209132	8.88065	-53.0606	157.983	0	0	0	0	0	0	-0.427562	0.191285	0.0110183	1.17513	15.3598	144.477	0.0312575	0.703587	-0.0216382	20.492	-0.957477	156.819	
0.915895	0.00877261	0.197421	-5.67118	-29.0082	164.314	0	0	0	0	0	0	-0.499486	-0.0230006	0.0114735	-6.44661	16.8898	143.565	0.236823	0.580949	-0.0198824	16.6329	-7.67609	158.736	
0.779496	-0.163409	0.204753	-11.1905	-24.6439	164.537	0	0	0	0	0	0	-0.385209	-0.32426	0.0249547	-14.6949	14.8471	134.773	0.260962	0.571319	-0.0230787	16.3825	-8.54809	164.184	
0.816663	-0.189443	0.213333	-12.1226	-25.8655	167.465	0	0	0	0	0	0	-0.32915	-0.335718	0.0248403	-14.6258	13.6441	134.55	0.242296	0.572624	-0.0255524	16.471	-8.03888	165.775	
0.854259	-0.203088	0.220027	-12.6393	-27.0931	169.804	0	0	0	0	0	0	-0.430134	-0.0338817	0.00578583	-5.86173	15.8347	136.615	0.195598	0.593735	-0.0274387	17.1941	-6.60351	167.274	
0.851895	-0.238506	0.224273	-13.8186	-27.0192	170.826	0	0	0	0	0	0	-0.54458	0.170498	-0.00887619	-0.331347	18.0309	133.49	0.174912	0.603006	-0.0285002	17.5572	-5.98841	169.457	
0.606598	-0.455143	0.227458	-20.8645	-19.0896	174.741	22.6781	12.4865	0.320466	304.091	-467.559	1393.21	-0.182293	0.432553	0.0246941	10.0094	8.74131	136.51	1.32903	-0.127137	-0.029338	-5.89933	-43.2742	169.528	
0.328448	-1.30144	0.248604	-50.1565	-4.99886	184.351	3.43958	0.805979	-0.00341906	2.83718	-20.0644	199.872	-0.465698	0.00465944	0.00489617	-1.78413	18.3036	114.783	-0.221511	0.851205	-0.0500057	25.5147	8.20232	160.905	
-1.27297	-1.74811	0.170781	-64.7658	41.7296	188.212	3.31582	2.11604	-0.0343653	46.6709	-26.2538	205.236	-0.14732	0.0119724	0.0426581	-2.77271	7.89781	144.843	-0.0934384	0.629237	-0.0517165	19.0503	3.78799	151.059	
-0.0201048	-0.821352	0.180056	-34.5045	2.40464	175.212	3.20451	1.52158	0.0186498	30.8129	-35.0203	193.044	-0.196232	0.181308	0.0405065	1.31066	8.35623	154.023	-0.580504	0.706869	-0.0563447	22.0233	18.351	142.788	
0.066239	-0.585635	0.167239	-26.603	-0.739634	168.407	3.07847	1.43192	0.0367715	30	-39.0559	184.909	-0.301512	0.388988	0.0321722	6.21826	9.78128	157.453	-0.811948	0.669665	-0.0567125	21.5425	24.1803	134.723	
0.00300948	-0.564496	0.160959	-25.6627	1.26781	161.495	2.9966	1.40897	0.0502417	30.7289	-42.3231	179.924	-0.0127353	-0.638	0.0853678	-24.2019	4.11558	153.5	0.372796	0.11635	-0.0152754	3.12595	-11.4236	132.26	
-0.0870743	-0.457659	0.146752	-21.975	2.9728	157.746	2.91171	1.33901	0.0613951	29.6299	-44.0752	174.367	0.00472285	-0.20574	0.0700868	-11.2014	2.87167	162.776	-0.0344486	0.266634	-0.0318181	8.30522	1.13842	130.945	
0	0	0	0	0	0	2.87499	1.28141	0.0719193	28.5604	-46.1688	171.629	0.0153778	-0.185954	0.0684059	-10.5246	2.66997	161.461	-0.0707724	0.24805	-0.0314491	7.79081	2.28365	129.844	
0.0921832	0.458881	0.194505	3.80842	1.24578	234.582	2.95749	0.634669	0.111002	7.77657	-51.3208	169.975	0.250582	0.562952	0.0655614	14.4093	-4.86366	163.456	0.370246	-0.0845704	-0.0121525	-3.03688	-12.5112	130.976	
0.55388	-0.194176	0.18032	-13.8174	-15.8951	168.144	2.75922	1.51221	0.0738778	36.7786	-46.629	167.103	0.0904477	-0.439773	0.0873712	-18.9949	0.147742	170.247	-0.207026	0.220551	-0.0373445	7.08128	6.48537	122.704	
0.41939	-0.210767	0.170636	-13.9425	-11.6695	159.556	2.77706	1.37913	0.0848182	32.8607	-48.3676	166.711	0.0821354	-0.336801	0.0786241	-15.5529	0.583535	165.928	-0.156945	0.1655	-0.03473	5.38716	4.88999	124.473	
0.371402	-0.190191	0.165208	-13.0379	-10.1896	154.431	2.77354	1.30638	0.0917483	30.7767	-49.1135	165.705	0.0897872	-0.282068	0.0750902	-13.7781	0.428851	164.53	-0.116828	0.120065	-0.0327934	3.98389	3.61599	125.028	
0.358393	-0.161185	0.16214	-11.9493	-9.81657	151.172	2.76442	1.26238	0.0967936	29.5366	-49.4372	164.66	0.103804	-0.256792	0.0741228	-12.9795	0.0441171	164.155	-0.0860597	0.0827694	-0.0314991	2.82729	2.64423	125.15	
0.360304	-0.133075	0.160491	-10.9406	-9.91396	149.03	2.75471	1.23531	0.100823	28.7784	-49.5518	163.741	0.11927	-0.246808	0.0742834	-12.6808	-0.402897	164.168	-0.0570247	0.0501559	-0.0305148	1.80521	1.74716	125.106	
0.363064	-0.113478	0.159715	-10.2375	-10.0327	147.572	2.74607	1.21943	0.104276	28.3324	-49.5496	162.984	0.152924	-0.293407	0.0774519	-14.0228	-1.23365	163.903	0.0251814	0.00514138	-0.0282168	0.329707	-0.680463	124.831	
0.368646	-0.0982912	0.159518	-9.69514	-10.2381	146.571	2.73764	1.21239	0.107348	28.1356	-49.4403	162.318	0.212564	-0.390895	0.0834302	-16.7499	-2.60125	163.515	0.164082	-0.0476564	-0.0248354	-1.46844	-4.66067	124.264	
0.454832	-0.0198749	0.159702	-7.12064	-13.0394	145.877	2.75866	1.03808	0.112323	22.5606	-50.2146	161.706	0.405426	-0.600007	0.101316	-22.0344	-7.12922	160.274	-0.660459	0.194919	-0.0527103	6.96236	19.4754	125.999	
0.43158	-0.0466802	0.162947	-8.07183	-12.3346	147.975	2.69945	1.3668	0.108508	33.0073	-48.2721	161.37	0.0207812	0.148521	0.0523811	-0.983956	2.14687	173.626	0.215837	-0.142677	-0.017859	-4.53083	-6.78587	122.477	
0.393722	-0.0543987	0.159403	-8.16453	-11.1368	144.53	2.73856	1.16754	0.116794	26.616	-49.4152	161.509	0.167447	-0.222335	0.0760769	-12.0391	-1.94303	163.731	-0.0207339	-0.0367499	-0.0297199	-0.935367	0.474808	125.936	
0.424443	-0.0325728	0.160376	-7.47265	-12.1432	144.86	2.73271	1.17138	0.11859	26.6792	-49.1186	161.061	0.179267	-0.243032	0.0779472	-12.7479	-2.3345	164.353	-0.0190758	-0.0503876	-0.0299609	-1.37202	0.41241	125.69	
0.445578	-0.0187893	0.161278	-7.03257	-12.8435	145.086	2.73035	1.17308	0.120708	26.662	-48.8989	160.776	0.18781	-0.256145	0.0791092	-13.1998	-2.6222	164.605	-0.0134144	-0.0627985	-0.0300307	-1.77816	0.229957	125.699	
0.46258	-0.00879599	0.162129	-6.71233	-13.4119	145.286	2.72977	1.17397	0.122946	26.6093	-48.7078	160.57	0.19446	-0.265893	0.0799296	-13.5379	-2.85201	164.685	-0.00521243	-0.074011	-0.0300077	-2.15293	-0.0232772	125.855	
0.47995	0.00132806	0.162941	-6.38759	-13.9926	145.513	2.72792	1.18726	0.125045	26.9457	-48.4535	160.396	0.164735	-0.197167	0.0761093	-11.6679	-2.29155	165.385	0.0103087	-0.0835793	-0.0295577	-2.48997	-0.462392	126.082	
0.482843	0.000382953	0.163443	-6.41211	-14.105	145.548	2.72595	1.21014	0.127244	27.5841	-48.1717	160.291	0.110134	-0.113437	0.0706098	-9.52652	-1.23991	165.437	0.113783	-0.114581	-0.0264127	-3.58693	-3.4319	126.229	
0.470958	-0.0116811	0.163569	-6.78453	-13.7348	145.369	2.7148	1.28587	0.129	29.9153	-47.5803	160.155	-0.0386218	0.134552	0.054222	-2.96552	1.68454	165.247	0.447115	-0.192485	-0.0163805	-6.32812	-12.9255	124.756	
0.499727	0.0102478	0.162456	-6.018	-14.6568	143.96	2.77449	0.963649	0.137125	19.5321	-49.2799	160.181	0.340731	-0.740813	0.108646	-27.9724	-6.71516	157.511	-0.431781	0.0465756	-0.0493126	1.7847	13.1834	133.229	
0.578335	0.0413576	0.168278	-5.18984	-17.2239	148.161	2.72846	1.19912	0.132352	26.9136	-47.6148	159.577	0.227595	-0.345932	0.0850431	-16.1968	-3.97515	165.525	0.00233782	-0.114344	-0.0306141	-3.50593	-0.365655	126.549	
0.570137	0.0340945	0.168325	-5.39833	-16.9919	147.852	2.7374	1.18872	0.135418	26.4651	-47.6445	159.666	0.223123	-0.330258	0.0836012	-15.6855	-3.85928	164.614	0.0107253	-0.116935	-0.0304005	-3.62617	-0.628542	127.51	
0.574638	0.0345495	0.168607	-5.37591	-17.1645	147.86	2.75451	1.11946	0.13614	24.1583	-47.9285	159.622	0.218957	-0.337314	0.0830985	-15.9149	-3.75444	164.035	0.00928346	-0.113732	-0.0302142	-3.55856	-0.575216	128.208	
0.583311	0.0374736	0.168924	-5.27327	-17.4682	147.88	2.76147	1.11287	0.137165	23.9148	-47.8754	159.554	0.219012	-0.334645	0.0828219	-15.8371	-3.78734	163.626	0.0187875	-0.115427	-0.0298687	-3.6502	-0.872422	128.997	
0.59714	0.04277	0.169412	-5.10275	-17.9361	148.079	2.76103	1.13002	0.131555	24.1332	-47.663	159.248	0.219782	-0.331146	0.0827278	-15.7328	-3.84558	163.279	0.00640211	-0.110751	-0.0303036	-3.52721	-0.534125	129.791	
0.61876	0.0528492	0.170085	-4.78699	-18.6553	148.464	2.76467	1.106	0.125857	23.2295	-47.3761	158.725	0.22013	-0.329027	0.0827439	-15.668	-3.88918	162.904	-0.0844755	-0.0854064	-0.0329375	-2.65879	2.05351	130.567	
0.642744	0.0635772	0.17099	-4.45991	-19.4533	149.029	2.79022	1.02556	0.123122	20.536	-47.9822	158.722	0.221829	-0.3464	0.0833451	-16.1802	-3.92325	162.286	-0.224527	-0.04743	-0.0362424	-1.31124	5.93282	130.77	
0.609452	0.0273438	0.172017	-5.65321	-18.4075	149.64	2.80222	0.972398	0.107674	18.6992	-48.0485	158.064	0.209564	-0.45824	0.0845446	-19.6709	-3.42482	161.438	0.315711	-0.219338	-0.0167284	-7.26745	-10.0546	129.954	
0.621032	0.0345736	0.171401	-5.35665	-18.7943	148.693	2.82025	0.910201	0.0941778	16.6656	-48.4118	157.318	0.254569	-0.527769	0.088398	-21.6031	-4.49787	161.09	0.518394	-0.218651	-0.0129035	-7.48086	-15.4254	130.239	
0.7239	0.108978	0.171583	-2.89811	-22.1169	148.175	2.85101	0.820438	0.0909684	13.8439	-49.3485	156.22	0.383232	-0.59094	0.0981732	-22.7498	-7.6219	159.43	-0.310918	0.0409632	-0.042525	1.13911	9.48276	138.077	
0.755857	0.110253	0.175011	-2.93958	-23.1664	150.522	2.83739	0.041447	0.113017	-4.98885	-47.5426	142.684	0.0753453	-0.135034	0.0626087	-10.2103	0.00966718	167.797	-0.103202	0.0139686	-0.0274744	0.170216	3.15632	133.948	
0.689662	0.0739264	0.173843	-3.92292	-21.0586	149.134	-6.64081	1.6257	-0.263392	40.4173	202.597	497.951	0.244947	-0.0221589	0.0780566	-5.92162	-5.02968	162.674	0.256947	-0.243637	-0.0310303	-8.01816	-9.12734	138.236	
-0.0968076	-0.604842	0.161255	-26.6995	4.68669	155.261	0.780493	0.842016	0.113715	22.1341	-28.249	201.004	0.134014	-0.10017	0.0697648	-7.79101	-1.65462	153.057	0.000485788	-0.00628095	-0.0299738	-0.57156	0.124883	133.423	
0.194106	-0.32351	0.153653	-17.633	-4.61238	153.647	0.827447	0.864565	0.113362	23.1356	-29.8731	192.9	0.136846	-0.0579676	0.0770637	-7.35838	-2.50698	163.53	-0.257381	0.0613443	-0.0356175	1.76588	7.93365	130.342	
0.211259	-0.268845	0.14761	-15.8198	-5.14131	151.566	0.81249	1.05626	0.113413	29.4563	-29.4164	189.243	-0.119694	0.300304	0.0525428	1.77132	2.73502	167.201	1.10951	0.0151241	0.0293621	-0.317838	-22.9746	60.5461	
0.399586	-0.0625574	0.141158	-8.98712	-11.267	147.425	0.849622	0.871646	0.111627	23.8634	-30.5241	185.116	0.308026	-0.973913	0.125493	-35.7374	-6.33104	160.244	-0.99604	-0.244287	-0.0594678	-9.05271	29.4261	175.327	
0.343277	-0.115695	0.140275	-10.7743	-9.42308	148.182	0.873957	0.83664	0.11639	22.493	-31.3064	185.93	0.245573	-0.2148	0.09421	-12.1898	-5.50069	169.567	0.0164382	0.00167992	-0.0222966	-0.385148	-0.225684	130.382	
0.358431	-0.0806006	0.136721	-9.58182	-9.92661	147.039	0.856908	0.840417	0.113777	22.6612	-30.6705	183.683	0.221985	-0.240682	0.0936242	-12.9899	-4.77017	168.885	0.0138807	-0.0219563	-0.0215479	-1.18058	-0.123387	128.04	
0.358586	-0.065433	0.134198	-9.04897	-9.9428	146.252	0.850524	0.842704	0.112639	22.749	-30.3943	182.587	0.201113	-0.242714	0.092385	-13.0342	-4.14891	168.144	0.0105658	-0.0307768	-0.0210426	-1.50978	0.00641695	126.876	
0.353718	-0.0591353	0.132261	-8.81581	-9.79379	145.721	0.849429	0.844049	0.112172	22.7918	-30.2977	182.034	0.185603	-0.24046	0.0914092	-12.939	-3.69405	167.428	0.00806894	-0.0328731	-0.0206485	-1.62441	0.110134	126.285	
0.348218	-0.0564801	0.130694	-8.71043	-9.62209	145.375	0.850924	0.845483	0.112009	22.8307	-30.2905	181.742	0.173433	-0.236606	0.0906501	-12.7974	-3.3453	166.85	0.00635547	-0.0317218	-0.0203107	-1.63331	0.187738	125.979	
0.343153	-0.0554957	0.129365	-8.66591	-9.46279	145.155	0.853791	0.84704	0.112	22.8704	-30.3318	181.591	0.16362	-0.232486	0.0900711	-12.6523	-3.07148	166.397	0.00512144	-0.0290238	-0.0200083	-1.58925	0.247812	125.827	
0.338679	-0.0553569	0.128198	-8.65321	-9.32134	145.015	0.857384	0.848699	0.112073	22.9119	-30.3999	181.52	0.155577	-0.228775	0.0896381	-12.5237	-2.85279	166.039	0.00471584	-0.025581	-0.0197157	-1.51978	0.281035	125.762	
0.334799	-0.0556159	0.127145	-8.65616	-9.19824	144.928	0.861352	0.850315	0.112192	22.9514	-30.4829	181.496	0.148834	-0.225428	0.0893071	-12.4094	-2.67433	165.754	0.00458158	-0.0218334	-0.0194393	-1.43767	0.304049	125.751	
0.331404	-0.0560805	0.126176	-8.66747	-9.09011	144.875	0.865474	0.85187	0.112335	22.9889	-30.5733	181.501	0.14312	-0.22254	0.0890545	-12.3114	-2.52674	165.523	0.00472123	-0.0180334	-0.019172	-1.35151	0.317092	125.771	
0.328414	-0.0566335	0.125275	-8.6826	-8.99453	144.843	0.869617	0.853356	0.112492	23.0244	-30.6666	181.522	0.138183	-0.219992	0.0888546	-12.2253	-2.40216	165.332	0.00504434	-0.0143062	-0.0189118	-1.2655	0.323171	125.809	
0.32376	-0.0589547	0.124427	-8.7553	-8.84491	144.812	0.875135	0.847177	0.112656	22.8129	-30.8063	181.561	0.156213	-0.267923	0.0915053	-13.5621	-2.77787	164.682	0.00625599	-0.0136428	-0.0187462	-1.26336	0.284734	125.864	
0.324099	-0.0584317	0.123797	-8.74158	-8.85674	144.916	0.87962	0.845394	0.112682	22.7433	-30.9122	181.529	0.183241	-0.318345	0.0944219	-14.8899	-3.3152	164.351	0.0118558	-0.0125213	-0.0184724	-1.2636	0.120151	125.757	
0.325017	-0.0577448	0.12325	-8.72317	-8.88823	145.053	0.884791	0.841854	0.112709	22.6154	-31.0396	181.507	0.227675	-0.391082	0.0986777	-16.7641	-4.20221	163.847	0.0163725	-0.011558	-0.0183152	-1.2704	-0.0124633	125.63	
0.307302	-0.0735853	0.122795	-9.23986	-8.31998	145.125	0.902658	0.774925	0.112702	20.4405	-31.5753	181.51	0.504174	-0.940359	0.128571	-31.8369	-10.4691	153.771	0.0589863	-0.032484	-0.0182149	-1.98912	-1.37323	125.282	
0.407271	0.00230765	0.123613	-6.85234	-11.5389	146.88	0.856661	1.03762	0.111505	28.8924	-30.0324	180.753	-0.128189	0.601904	0.0451988	12.566	4.94908	183.151	-0.0864916	0.0587017	-0.0187105	0.842053	3.36772	124.511	
0.267015	-0.0842001	0.118892	-9.49725	-7.03206	143.549	0.906674	0.842933	0.115415	22.5911	-31.6374	182.868	0.0974587	-0.157993	0.0852617	-10.2797	-1.40772	162.962	0.00507912	0.0149714	-0.0173439	-0.500153	0.397932	127.199	
0.292014	-0.0681606	0.118732	-9.00666	-7.82893	144.091	0.902479	0.853644	0.114457	22.9467	-31.4713	182.14	0.0993899	-0.17918	0.0868069	-10.9963	-1.5053	163.753	0.00947516	0.0123038	-0.0169914	-0.603983	0.265592	126.598	
0.301269	-0.0628845	0.118422	-8.84822	-8.12202	144.373	0.90305	0.858782	0.11419	23.1093	-31.463	181.932	0.0992891	-0.187013	0.0874058	-11.2645	-1.53226	164.052	0.00934198	0.0127591	-0.0168191	-0.604889	0.2747	126.421	
0.304424	-0.0615078	0.118037	-8.80852	-8.22003	144.534	0.905151	0.861778	0.114177	23.1987	-31.5059	181.902	0.0983414	-0.189895	0.0876302	-11.366	-1.52929	164.155	0.00908431	0.0141002	-0.01665	-0.57798	0.288393	126.378	
0.305261	-0.0614173	0.117609	-8.80655	-8.24397	144.63	0.907546	0.863678	0.114251	23.2523	-31.5602	181.927	0.097063	-0.190776	0.0876963	-11.4002	-1.51456	164.182	0.00890445	0.0156117	-0.0164714	-0.545407	0.299772	126.384	
0.305226	-0.0616814	0.117157	-8.81388	-8.24007	144.689	0.90986	0.865047	0.114354	23.2891	-31.6136	181.969	0.0957274	-0.190737	0.087694	-11.4037	-1.4968	164.179	0.00881904	0.017057	-0.0162827	-0.514488	0.308105	126.407	
0.304849	-0.0620123	0.116693	-8.82205	-8.22528	144.727	0.912162	0.866125	0.114473	23.3169	-31.6674	182.007	0.0943985	-0.190363	0.0876604	-11.3959	-1.47838	164.165	0.00881361	0.0183674	-0.0160865	-0.487349	0.313751	126.435	
0.304026	-0.062596	0.116225	-8.83753	-8.1961	144.749	0.914611	0.86598	0.114597	23.3057	-31.7264	182.043	0.0930568	-0.19639	0.0877918	-11.5726	-1.4485	164.156	0.00947338	0.0191744	-0.0158853	-0.475865	0.297777	126.46	
